MSG,5,,,A78CFC,,,,,,,22650,,,,,,,,,,
MSG,5,,,A78CFC,,,,,,,22700,,,,,,,,,,
MSG,5,,,A8D600,,,,,,,16900,,,,,,,0,0,0,0
MSG,5,,,A8D600,,,,,,,16900,,,,,,,0,0,0,0
MSG,5,,,A8D600,,,,,,,17000,,,,,,,0,0,0,0
MSG,5,,,A8D600,,,,,,,17075,,,,,,,,,,
MSG,5,,,A8D600,,,,,,,17075,,,,,,,0,0,0,0
MSG,5,,,A8D600,,,,,,,17250,,,,,,,0,0,0,0
MSG,5,,,A8D600,,,,,,,17300,,,,,,,,,,
MSG,5,,,A8D600,,,,,,,17300,,,,,,,,,,
MSG,5,,,A8D600,,,,,,,17350,,,,,,,0,0,0,0
MSG,5,,,A8D600,,,,,,,17375,,,,,,,0,0,0,0
MSG,5,,,A8D600,,,,,,,17375,,,,,,,0,0,0,0
MSG,5,,,A8D600,,,,,,,17400,,,,,,,0,0,0,0
MSG,5,,,A8D600,,,,,,,17400,,,,,,,0,0,0,0
MSG,5,,,A8D600,,,,,,,17425,,,,,,,,,,
MSG,5,,,A8D600,,,,,,,17425,,,,,,,,,,
MSG,5,,,A8D600,,,,,,,17425,,,,,,,,,,
MSG,5,,,A8D600,,,,,,,17675,,,,,,,0,0,0,0
MSG,5,,,A8D600,,,,,,,17700,,,,,,,0,0,0,0
MSG,5,,,A8D600,,,,,,,17725,,,,,,,0,0,0,0
MSG,5,,,A8D600,,,,,,,17750,,,,,,,0,0,0,0
MSG,5,,,A8D600,,,,,,,17875,,,,,,,0,0,0,0
MSG,5,,,A8D600,,,,,,,17925,,,,,,,0,0,0,0
MSG,5,,,A8D600,,,,,,,18000,,,,,,,0,0,0,0
MSG,5,,,A8D600,,,,,,,18025,,,,,,,0,0,0,0
MSG,5,,,A8D600,,,,,,,18175,,,,,,,0,0,0,0
MSG,5,,,A8D600,,,,,,,18325,,,,,,,0,0,0,0
MSG,5,,,A8D600,,,,,,,18500,,,,,,,0,0,0,0
MSG,5,,,A8D600,,,,,,,18550,,,,,,,0,0,0,0
MSG,5,,,A8D600,,,,,,,18575,,,,,,,,,,
MSG,5,,,A8D600,,,,,,,18600,,,,,,,0,0,0,0
MSG,5,,,A8D600,,,,,,,18700,,,,,,,0,0,0,0
MSG,5,,,A8D600,,,,,,,18725,,,,,,,0,0,0,0
MSG,5,,,A8D600,,,,,,,18875,,,,,,,0,0,0,0
MSG,5,,,A8D600,,,,,,,18950,,,,,,,,,,
MSG,5,,,A8D600,,,,,,,18950,,,,,,,0,0,0,0
MSG,5,,,A8D600,,,,,,,19275,,,,,,,,,,
MSG,5,,,A8D600,,,,,,,19750,,,,,,,0,0,0,0
MSG,5,,,A8D600,,,,,,,20025,,,,,,,0,0,0,0
MSG,5,,,A8D600,,,,,,,20625,,,,,,,0,0,0,0
MSG,5,,,A8D600,,,,,,,21325,,,,,,,0,0,0,0
MSG,5,,,A8D600,,,,,,,21350,,,,,,,0,0,0,0
MSG,5,,,A8D600,,,,,,,22450,,,,,,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,,,,,0,0,0,0
MSG,5,,,ABD30F,,,,,,,35000,,,,,,,0,0,0,0
MSG,5,,,ABD30F,,,,,,,35000,,,,,,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,578,55,,,0,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.41994,-71.93963,,,0,0,0,0
MSG,1,,,ABD30F,,,,,,FDX38   ,,,,,,,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,578,55,,,0,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.42085,-71.93789,,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,578,55,,,0,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.42163,-71.93630,,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,578,55,,,0,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.42250,-71.93452,,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,578,55,,,0,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,578,55,,,0,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.42250,-71.93452,,,0,0,0,0
MSG,5,,,ABD30F,,,,,,,35000,,,,,,,,,,
MSG,4,,,ABD30F,,,,,,,,578,55,,,0,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.42250,-71.93452,,,0,0,0,0
MSG,1,,,ABD30F,,,,,,FDX38   ,,,,,,,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.42250,-71.93452,,,0,0,0,0
MSG,5,,,ABD30F,,,,,,,35000,,,,,,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,578,55,,,0,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,578,55,,,0,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.42250,-71.93452,,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,578,55,,,0,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.42250,-71.93452,,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,578,55,,,0,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.42250,-71.93452,,,0,0,0,0
MSG,1,,,ABD30F,,,,,,FDX38   ,,,,,,,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,578,55,,,0,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,578,55,,,0,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.42250,-71.93452,,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,578,55,,,0,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.42250,-71.93452,,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.42250,-71.93452,,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.50223,-71.77505,,,0,0,0,0
MSG,5,,,ABD30F,,,,,,,35000,,,,,,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.50375,-71.77196,,,0,0,0,0
MSG,1,,,ABD30F,,,,,,FDX38   ,,,,,,,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,580,55,,,0,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.50544,-71.76858,,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,580,55,,,0,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,580,55,,,0,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.50856,-71.76230,,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.50856,-71.76230,,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,581,55,,,0,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.52955,-71.72006,,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,581,55,,,0,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.53117,-71.71683,,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,581,55,,,0,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.53277,-71.71358,,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.53351,-71.71211,,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.54720,-71.68442,,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,582,55,,,0,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,582,55,,,0,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.54880,-71.68119,,,0,0,0,0
MSG,1,,,ABD30F,,,,,,FDX38   ,,,,,,,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,582,55,,,0,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.54967,-71.67947,,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.55036,-71.67807,,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,582,55,,,0,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.55125,-71.67624,,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,582,55,,,0,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.55264,-71.67346,,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,582,55,,,0,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.55330,-71.67219,,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.55413,-71.67042,,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.55484,-71.66906,,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,582,55,,,0,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,583,55,,,0,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,583,55,,,0,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.55484,-71.66906,,,0,0,0,0
MSG,1,,,ABD30F,,,,,,FDX38   ,,,,,,,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,583,55,,,0,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.55484,-71.66906,,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,583,55,,,0,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,583,55,,,0,,0,0,0,0
MSG,5,,,ABD30F,,,,,,,35000,,,,,,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,583,55,,,0,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.55484,-71.66906,,,0,0,0,0
MSG,5,,,ABD30F,,,,,,,35000,,,,,,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,583,55,,,0,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.59489,-71.58838,,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,583,55,,,0,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,583,55,,,0,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.59787,-71.58238,,,0,0,0,0
MSG,5,,,ABD30F,,,,,,,35000,,,,,,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,583,55,,,0,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.59952,-71.57907,,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,583,55,,,0,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.60085,-71.57637,,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.60176,-71.57455,,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,583,55,,,0,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,583,55,,,0,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.60345,-71.57114,,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,583,55,,,0,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.60506,-71.56788,,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.61135,-71.55520,,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.61442,-71.54899,,,0,0,0,0
MSG,5,,,ABD30F,,,,,,,35000,,,,,,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.61530,-71.54715,,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,584,55,,,0,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.61609,-71.54559,,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.61852,-71.54067,,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,584,55,,,0,,0,0,0,0
MSG,5,,,ABD30F,,,,,,,35000,,,,,,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,584,55,,,0,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.62420,-71.52924,,,0,0,0,0
MSG,5,,,ABD30F,,,,,,,35000,,,,,,,,,,
MSG,3,,,ABD30F,,,,,,,35000,,,43.62817,-71.52119,,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,585,55,,,0,,0,0,0,0
MSG,5,,,ABD30F,,,,,,,35000,,,,,,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.63664,-71.50394,,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35025,,,43.63664,-71.50394,,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,585,55,,,0,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.63664,-71.50394,,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,585,55,,,-64,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.63664,-71.50394,,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,585,55,,,0,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.63664,-71.50394,,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,585,55,,,0,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,585,55,,,0,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.65385,-71.46907,,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.65459,-71.46750,,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.65743,-71.46175,,,0,0,0,0
MSG,5,,,ABD30F,,,,,,,35000,,,,,,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.66122,-71.45412,,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,586,55,,,0,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,586,55,,,0,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.67270,-71.43075,,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,586,55,,,0,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.67345,-71.42921,,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,586,55,,,0,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.68690,-71.40178,,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.69478,-71.38577,,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,586,55,,,0,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,586,55,,,0,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.70496,-71.36503,,,0,0,0,0
MSG,5,,,ABD30F,,,,,,,35000,,,,,,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.71066,-71.35345,,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,587,55,,,0,,0,0,0,0
MSG,4,,,A3CDFA,,,,,,,,240,77,,,4352,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.71675,-71.34113,,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,588,55,,,0,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.71675,-71.34113,,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,588,55,,,0,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,587,55,,,0,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,587,55,,,0,,0,0,0,0
MSG,1,,,ABD30F,,,,,,FDX38   ,,,,,,,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,587,55,,,0,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.71675,-71.34113,,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,587,55,,,0,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,587,55,,,0,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.74221,-71.28924,,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.74221,-71.28924,,,0,0,0,0
MSG,4,,,ABD30F,,,,,,,,588,56,,,0,,0,0,0,0
MSG,5,,,ABD30F,,,,,,,35000,,,,,,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.75882,-71.25522,,,0,0,0,0
MSG,5,,,ABD30F,,,,,,,35000,,,,,,,0,0,0,0
MSG,3,,,ABD30F,,,,,,,35000,,,43.76948,-71.23346,,,0,0,0,0
MSG,5,,,A3CDFA,,,,,,,8200,,,,,,,0,0,0,0
MSG,3,,,A3CDFA,,,,,,,8225,,,,,,,0,0,0,0
MSG,5,,,A3CDFA,,,,,,,8225,,,,,,,0,0,0,0
MSG,5,,,A3CDFA,,,,,,,8275,,,,,,,,,,
MSG,4,,,A3CDFA,,,,,,,,249,97,,,3136,,0,0,0,0
MSG,3,,,A3CDFA,,,,,,,8525,,,,,,,0,0,0,0
MSG,5,,,A3CDFA,,,,,,,8525,,,,,,,,,,
MSG,3,,,A3CDFA,,,,,,,8575,,,,,,,0,0,0,0
MSG,4,,,A3CDFA,,,,,,,,250,100,,,3200,,0,0,0,0
MSG,3,,,A3CDFA,,,,,,,8750,,,,,,,0,0,0,0
MSG,3,,,A3CDFA,,,,,,,10575,,,,,,,0,0,0,0
MSG,5,,,A3CDFA,,,,,,,10575,,,,,,,0,0,0,0
MSG,4,,,A3CDFA,,,,,,,,258,164,,,1152,,0,0,0,0
MSG,3,,,A3CDFA,,,,,,,11000,,,,,,,0,0,0,0
MSG,5,,,A3CDFA,,,,,,,11025,,,,,,,0,0,0,0
MSG,3,,,A3CDFA,,,,,,,11575,,,,,,,0,0,0,0
MSG,4,,,A3CDFA,,,,,,,,319,220,,,4736,,0,0,0,0
MSG,4,,,A3CDFA,,,,,,,,322,227,,,4736,,0,0,0,0
MSG,4,,,A3CDFA,,,,,,,,324,232,,,4608,,0,0,0,0
MSG,3,,,A3CDFA,,,,,,,13450,,,,,,,0,0,0,0
MSG,4,,,A3CDFA,,,,,,,,328,236,,,4288,,0,0,0,0
MSG,5,,,A3CDFA,,,,,,,13900,,,,,,,0,0,0,0
MSG,4,,,A3CDFA,,,,,,,,332,242,,,3904,,0,0,0,0
MSG,5,,,A3CDFA,,,,,,,13925,,,,,,,0,0,0,0
MSG,3,,,A3CDFA,,,,,,,14125,,,,,,,0,0,0,0
MSG,3,,,A3CDFA,,,,,,,14625,,,42.27621,-70.79808,,,0,0,0,0
MSG,4,,,A3CDFA,,,,,,,,348,258,,,3776,,0,0,0,0
MSG,4,,,A3CDFA,,,,,,,,350,259,,,3712,,0,0,0,0
MSG,5,,,A3CDFA,,,,,,,14750,,,,,,,0,0,0,0
MSG,4,,,A3CDFA,,,,,,,,353,262,,,3392,,0,0,0,0
MSG,5,,,A3CDFA,,,,,,,14875,,,,,,,0,0,0,0
MSG,3,,,A3CDFA,,,,,,,14900,,,42.27621,-70.79808,,,0,0,0,0
MSG,4,,,A3CDFA,,,,,,,,355,263,,,3584,,0,0,0,0
MSG,3,,,A3CDFA,,,,,,,14925,,,42.27621,-70.79808,,,0,0,0,0
MSG,4,,,A3CDFA,,,,,,,,356,264,,,3648,,0,0,0,0
MSG,1,,,A3CDFA,,,,,,UPS2013 ,,,,,,,,0,0,0,0
MSG,3,,,A3CDFA,,,,,,,14975,,,42.27621,-70.79808,,,0,0,0,0
MSG,4,,,A3CDFA,,,,,,,,357,265,,,3648,,0,0,0,0
MSG,3,,,A3CDFA,,,,,,,15150,,,42.27483,-70.81742,,,0,0,0,0
MSG,3,,,A3CDFA,,,,,,,15175,,,42.27479,-70.81870,,,0,0,0,0
MSG,5,,,A3CDFA,,,,,,,15250,,,,,,,0,0,0,0
MSG,3,,,A3CDFA,,,,,,,15275,,,42.27470,-70.82330,,,0,0,0,0
MSG,5,,,A3CDFA,,,,,,,15300,,,,,,,0,0,0,0
MSG,4,,,A3CDFA,,,,,,,,365,269,,,3200,,0,0,0,0
MSG,4,,,A3CDFA,,,,,,,,366,269,,,3264,,0,0,0,0
MSG,5,,,A3CDFA,,,,,,,15400,,,,,,,0,0,0,0
MSG,3,,,A3CDFA,,,,,,,15425,,,42.27461,-70.82911,,,0,0,0,0
MSG,4,,,A3CDFA,,,,,,,,367,269,,,3648,,0,0,0,0
MSG,3,,,A3CDFA,,,,,,,15450,,,42.27461,-70.82998,,,0,0,0,0
MSG,4,,,A3CDFA,,,,,,,,367,269,,,3584,,0,0,0,0
MSG,1,,,A3CDFA,,,,,,UPS2013 ,,,,,,,,0,0,0,0
MSG,4,,,A3CDFA,,,,,,,,367,269,,,3520,,0,0,0,0
MSG,3,,,A3CDFA,,,,,,,15550,,,42.27457,-70.83323,,,0,0,0,0
MSG,5,,,A3CDFA,,,,,,,15550,,,,,,,0,0,0,0
MSG,3,,,A3CDFA,,,,,,,15550,,,42.27451,-70.83435,,,0,0,0,0
MSG,5,,,A3CDFA,,,,,,,15575,,,,,,,0,0,0,0
MSG,5,,,A3CDFA,,,,,,,15650,,,,,,,0,0,0,0
MSG,4,,,A3CDFA,,,,,,,,369,269,,,3904,,0,0,0,0
MSG,3,,,A3CDFA,,,,,,,15675,,,42.27446,-70.83869,,,0,0,0,0
MSG,5,,,A3CDFA,,,,,,,15675,,,,,,,0,0,0,0
MSG,4,,,A3CDFA,,,,,,,,369,269,,,4032,,0,0,0,0
MSG,3,,,A3CDFA,,,,,,,15725,,,42.27443,-70.83997,,,0,0,0,0
MSG,4,,,A3CDFA,,,,,,,,369,269,,,4032,,0,0,0,0
MSG,4,,,A3CDFA,,,,,,,,370,269,,,4160,,0,0,0,0
MSG,1,,,A3CDFA,,,,,,UPS2013 ,,,,,,,,0,0,0,0
MSG,5,,,A3CDFA,,,,,,,15825,,,,,,,0,0,0,0
MSG,3,,,A3CDFA,,,,,,,15825,,,42.27438,-70.84353,,,0,0,0,0
MSG,4,,,A3CDFA,,,,,,,,371,269,,,4288,,0,0,0,0
MSG,1,,,A3CDFA,,,,,,UPS2013 ,,,,,,,,0,0,0,0
MSG,5,,,A3CDFA,,,,,,,16150,,,,,,,0,0,0,0
MSG,4,,,A3CDFA,,,,,,,,371,270,,,4352,,0,0,0,0
MSG,5,,,A3CDFA,,,,,,,16175,,,,,,,0,0,0,0
MSG,4,,,A3CDFA,,,,,,,,371,270,,,4416,,0,0,0,0
MSG,5,,,A3CDFA,,,,,,,16200,,,,,,,0,0,0,0
MSG,3,,,A3CDFA,,,,,,,16225,,,42.27427,-70.85651,,,0,0,0,0
MSG,4,,,A3CDFA,,,,,,,,372,270,,,4288,,0,0,0,0
MSG,3,,,A3CDFA,,,,,,,16275,,,42.27427,-70.85760,,,0,0,0,0
MSG,4,,,A3CDFA,,,,,,,,372,270,,,4160,,0,0,0,0
MSG,3,,,A3CDFA,,,,,,,16300,,,42.27425,-70.85894,,,0,0,0,0
MSG,4,,,A3CDFA,,,,,,,,372,270,,,4160,,0,0,0,0
