MSG,4,,,06A07E,,,,,,,,530,48,,,64,,0,0,0,0
MSG,3,,,06A07E,,,,,,,35000,,,42.54814,-71.01805,,,0,0,0,0
MSG,5,,,06A07E,,,,,,,35000,,,,,,,,,,
MSG,4,,,06A07E,,,,,,,,530,48,,,64,,0,0,0,0
MSG,3,,,06A07E,,,,,,,35000,,,42.54895,-71.01681,,,0,0,0,0
MSG,3,,,06A07E,,,,,,,35000,,,42.54977,-71.01556,,,0,0,0,0
MSG,5,,,06A07E,,,,,,,35000,,,,,,,0,0,0,0
MSG,5,,,06A07E,,,,,,,35000,,,,,,,,,,
MSG,5,,,06A07E,,,,,,,35000,,,,,,,,,,
MSG,4,,,06A07E,,,,,,,,530,48,,,0,,0,0,0,0
MSG,3,,,06A07E,,,,,,,35000,,,42.55156,-71.01282,,,0,0,0,0
MSG,5,,,06A07E,,,,,,,35000,,,,,,,,,,
MSG,5,,,06A07E,,,,,,,35000,,,,,,,0,0,0,0
MSG,4,,,06A07E,,,,,,,,530,48,,,0,,0,0,0,0
MSG,5,,,06A07E,,,,,,,35000,,,,,,,,,,
MSG,4,,,06A07E,,,,,,,,530,48,,,0,,0,0,0,0
MSG,3,,,06A07E,,,,,,,35000,,,42.55367,-71.00963,,,0,0,0,0
MSG,5,,,06A07E,,,,,,,35000,,,,,,,0,0,0,0
MSG,3,,,06A07E,,,,,,,35000,,,42.55429,-71.00860,,,0,0,0,0
MSG,5,,,06A07E,,,,,,,35000,,,,,,,,,,
MSG,4,,,06A07E,,,,,,,,530,48,,,0,,0,0,0,0
MSG,3,,,06A07E,,,,,,,35000,,,42.55526,-71.00713,,,0,0,0,0
MSG,4,,,06A07E,,,,,,,,530,48,,,0,,0,0,0,0
MSG,5,,,06A07E,,,,,,,35000,,,,,,,0,0,0,0
MSG,4,,,06A07E,,,,,,,,530,48,,,0,,0,0,0,0
MSG,3,,,06A07E,,,,,,,35000,,,42.55687,-71.00464,,,0,0,0,0
MSG,5,,,06A07E,,,,,,,35000,,,,,,,0,0,0,0
MSG,4,,,06A07E,,,,,,,,530,48,,,-64,,0,0,0,0
MSG,3,,,06A07E,,,,,,,35000,,,42.55852,-71.00215,,,0,0,0,0
MSG,5,,,06A07E,,,,,,,35000,,,,,,,0,0,0,0
MSG,4,,,06A07E,,,,,,,,530,48,,,-64,,0,0,0,0
MSG,3,,,06A07E,,,,,,,35000,,,42.56012,-70.99971,,,0,0,0,0
MSG,4,,,06A07E,,,,,,,,530,48,,,-64,,0,0,0,0
MSG,3,,,738043,,,,,,,32000,,,42.34456,-70.11375,,,0,0,0,0
MSG,5,,,06A07E,,,,,,,35000,,,,,,,0,0,0,0
MSG,5,,,06A07E,,,,,,,35000,,,,,,,0,0,0,0
MSG,4,,,06A07E,,,,,,,,530,48,,,-64,,0,0,0,0
MSG,5,,,06A07E,,,,,,,35000,,,,,,,,,,
MSG,4,,,738043,,,,,,,,437,238,,,0,,0,0,0,0
MSG,3,,,738043,,,,,,,32000,,,42.31128,-70.18545,,,0,0,0,0
MSG,3,,,06A07E,,,,,,,35000,,,42.56350,-70.99448,,,0,0,0,0
MSG,5,,,06A07E,,,,,,,35000,,,,,,,0,0,0,0
MSG,4,,,06A07E,,,,,,,,530,48,,,-64,,0,0,0,0
MSG,3,,,06A07E,,,,,,,35000,,,42.56529,-70.99178,,,0,0,0,0
MSG,5,,,06A07E,,,,,,,35000,,,,,,,0,0,0,0
MSG,4,,,06A07E,,,,,,,,530,48,,,-64,,0,0,0,0
MSG,5,,,06A07E,,,,,,,35000,,,,,,,0,0,0,0
MSG,3,,,06A07E,,,,,,,35000,,,42.56723,-70.98880,,,0,0,0,0
MSG,4,,,06A07E,,,,,,,,530,48,,,-64,,0,0,0,0
MSG,5,,,06A07E,,,,,,,35000,,,,,,,0,0,0,0
MSG,3,,,06A07E,,,,,,,34975,,,42.57049,-70.98382,,,0,0,0,0
MSG,5,,,06A07E,,,,,,,34975,,,,,,,,,,
MSG,3,,,06A07E,,,,,,,34975,,,42.57129,-70.98260,,,0,0,0,0
MSG,3,,,06A07E,,,,,,,34975,,,42.57211,-70.98136,,,0,0,0,0
MSG,4,,,06A07E,,,,,,,,530,48,,,0,,0,0,0,0
MSG,4,,,06A07E,,,,,,,,530,48,,,0,,0,0,0,0
MSG,3,,,06A07E,,,,,,,34975,,,42.57307,-70.97986,,,0,0,0,0
MSG,5,,,06A07E,,,,,,,34975,,,,,,,,,,
MSG,5,,,06A07E,,,,,,,34975,,,,,,,0,0,0,0
MSG,1,,,06A07E,,,,,,QTR756  ,,,,,,,,0,0,0,0
MSG,4,,,06A07E,,,,,,,,530,48,,,0,,0,0,0,0
MSG,3,,,06A07E,,,,,,,34975,,,42.57402,-70.97839,,,0,0,0,0
MSG,5,,,06A07E,,,,,,,34975,,,,,,,0,0,0,0
MSG,5,,,06A07E,,,,,,,34975,,,,,,,0,0,0,0
MSG,4,,,06A07E,,,,,,,,530,48,,,0,,0,0,0,0
MSG,4,,,738043,,,,,,,,436,238,,,0,,0,0,0,0
MSG,4,,,06A07E,,,,,,,,530,48,,,0,,0,0,0,0
MSG,5,,,06A07E,,,,,,,34975,,,,,,,0,0,0,0
MSG,5,,,06A07E,,,,,,,34975,,,,,,,,,,
MSG,4,,,06A07E,,,,,,,,530,48,,,0,,0,0,0,0
MSG,5,,,738043,,,,,,,32000,,,,,,,0,0,0,0
MSG,5,,,06A07E,,,,,,,34975,,,,,,,,,,
MSG,4,,,738043,,,,,,,,437,238,,,0,,0,0,0,0
MSG,3,,,738043,,,,,,,32000,,,42.31128,-70.18545,,,0,0,0,0
MSG,3,,,06A07E,,,,,,,34975,,,42.57999,-70.96918,,,0,0,0,0
MSG,4,,,06A07E,,,,,,,,530,48,,,0,,0,0,0,0
MSG,5,,,06A07E,,,,,,,34975,,,,,,,,,,
MSG,4,,,06A07E,,,,,,,,530,48,,,0,,0,0,0,0
MSG,3,,,06A07E,,,,,,,34975,,,42.58095,-70.96768,,,0,0,0,0
MSG,5,,,06A07E,,,,,,,34975,,,,,,,0,0,0,0
MSG,1,,,06A07E,,,,,,QTR756  ,,,,,,,,0,0,0,0
MSG,4,,,06A07E,,,,,,,,530,48,,,0,,0,0,0,0
MSG,3,,,738043,,,,,,,32000,,,42.29857,-70.21318,,,0,0,0,0
MSG,3,,,06A07E,,,,,,,34975,,,42.58177,-70.96644,,,0,0,0,0
MSG,5,,,06A07E,,,,,,,34975,,,,,,,0,0,0,0
MSG,5,,,49302D,,,,,,,38000,,,,,,,0,0,0,0
MSG,5,,,06A07E,,,,,,,34975,,,,,,,,,,
MSG,5,,,06A07E,,,,,,,34975,,,,,,,,,,
MSG,5,,,06A07E,,,,,,,34975,,,,,,,,,,
MSG,4,,,06A07E,,,,,,,,530,48,,,64,,0,0,0,0
MSG,3,,,06A07E,,,,,,,34975,,,42.58338,-70.96395,,,0,0,0,0
MSG,4,,,06A07E,,,,,,,,530,48,,,64,,0,0,0,0
MSG,3,,,06A07E,,,,,,,34975,,,42.58515,-70.96127,,,0,0,0,0
MSG,4,,,06A07E,,,,,,,,530,48,,,64,,0,0,0,0
MSG,3,,,49302D,,,,,,,38000,,,,,,,0,0,0,0
MSG,4,,,49302D,,,,,,,,433,232,,,0,,0,0,0,0
MSG,3,,,06A07E,,,,,,,34975,,,42.58692,-70.95852,,,0,0,0,0
MSG,4,,,06A07E,,,,,,,,530,48,,,64,,0,0,0,0
MSG,5,,,06A07E,,,,,,,34975,,,,,,,,,,
MSG,3,,,06A07E,,,,,,,34975,,,42.58855,-70.95601,,,0,0,0,0
MSG,5,,,49302D,,,,,,,38000,,,,,,,,,,
MSG,5,,,06A07E,,,,,,,34975,,,,,,,0,0,0,0
MSG,4,,,06A07E,,,,,,,,530,48,,,64,,0,0,0,0
MSG,5,,,49302D,,,,,,,38000,,,,,,,0,0,0,0
MSG,4,,,49302D,,,,,,,,433,232,,,0,,0,0,0,0
MSG,3,,,06A07E,,,,,,,34975,,,42.58932,-70.95476,,,0,0,0,0
MSG,1,,,06A07E,,,,,,QTR756  ,,,,,,,,0,0,0,0
MSG,4,,,06A07E,,,,,,,,530,48,,,64,,0,0,0,0
MSG,5,,,49302D,,,,,,,38000,,,,,,,0,0,0,0
MSG,3,,,06A07E,,,,,,,34975,,,42.59013,-70.95354,,,0,0,0,0
MSG,4,,,06A07E,,,,,,,,530,48,,,64,,0,0,0,0
MSG,3,,,06A07E,,,,,,,34975,,,42.59111,-70.95208,,,0,0,0,0
MSG,5,,,06A07E,,,,,,,35000,,,,,,,0,0,0,0
MSG,4,,,06A07E,,,,,,,,530,48,,,64,,0,0,0,0
MSG,5,,,06A07E,,,,,,,35000,,,,,,,0,0,0,0
MSG,3,,,06A07E,,,,,,,35000,,,42.59175,-70.95108,,,0,0,0,0
MSG,4,,,06A07E,,,,,,,,530,48,,,64,,0,0,0,0
MSG,4,,,06A07E,,,,,,,,529,48,,,64,,0,0,0,0
MSG,3,,,06A07E,,,,,,,35000,,,42.59354,-70.94833,,,0,0,0,0
MSG,4,,,06A07E,,,,,,,,529,48,,,64,,0,0,0,0
MSG,5,,,06A07E,,,,,,,35000,,,,,,,,,,
MSG,5,,,06A07E,,,,,,,35000,,,,,,,,,,
MSG,5,,,06A07E,,,,,,,35000,,,,,,,,,,
MSG,5,,,06A07E,,,,,,,35000,,,,,,,,,,
MSG,5,,,06A07E,,,,,,,35000,,,,,,,0,0,0,0
MSG,3,,,06A07E,,,,,,,35000,,,42.59483,-70.94632,,,0,0,0,0
MSG,4,,,06A07E,,,,,,,,530,48,,,64,,0,0,0,0
MSG,5,,,06A07E,,,,,,,35000,,,,,,,,,,
MSG,5,,,06A07E,,,,,,,35000,,,,,,,,,,
MSG,5,,,06A07E,,,,,,,35000,,,,,,,0,0,0,0
MSG,5,,,06A07E,,,,,,,35000,,,,,,,0,0,0,0
MSG,4,,,06A07E,,,,,,,,530,48,,,64,,0,0,0,0
MSG,3,,,06A07E,,,,,,,35000,,,42.59789,-70.94159,,,0,0,0,0
MSG,1,,,06A07E,,,,,,QTR756  ,,,,,,,,0,0,0,0
MSG,4,,,06A07E,,,,,,,,530,48,,,0,,0,0,0,0
MSG,5,,,06A07E,,,,,,,35000,,,,,,,0,0,0,0
MSG,4,,,06A07E,,,,,,,,530,48,,,0,,0,0,0,0
MSG,5,,,06A07E,,,,,,,35000,,,,,,,0,0,0,0
MSG,3,,,06A07E,,,,,,,35000,,,42.59916,-70.93961,,,0,0,0,0
MSG,3,,,06A07E,,,,,,,35000,,,42.60014,-70.93815,,,0,0,0,0
MSG,4,,,06A07E,,,,,,,,530,48,,,0,,0,0,0,0
MSG,3,,,738043,,,,,,,32000,,,42.29857,-70.21318,,,0,0,0,0
MSG,3,,,06A07E,,,,,,,35000,,,42.60093,-70.93693,,,0,0,0,0
MSG,3,,,06A07E,,,,,,,35000,,,42.60242,-70.93470,,,0,0,0,0
MSG,5,,,06A07E,,,,,,,35000,,,,,,,0,0,0,0
MSG,5,,,49302D,,,,,,,38000,,,,,,,,,,
MSG,3,,,49302D,,,,,,,38000,,,,,,,0,0,0,0
MSG,4,,,49302D,,,,,,,,433,232,,,-64,,0,0,0,0
MSG,5,,,49302D,,,,,,,38000,,,,,,,0,0,0,0
MSG,5,,,49302D,,,,,,,38000,,,,,,,0,0,0,0
MSG,5,,,06A07E,,,,,,,35000,,,,,,,0,0,0,0
MSG,5,,,06A07E,,,,,,,35000,,,,,,,0,0,0,0
MSG,4,,,06A07E,,,,,,,,530,48,,,0,,0,0,0,0
MSG,3,,,06A07E,,,,,,,35000,,,42.60694,-70.92773,,,0,0,0,0
MSG,5,,,06A07E,,,,,,,35000,,,,,,,,,,
MSG,5,,,06A07E,,,,,,,35000,,,,,,,,,,
MSG,5,,,06A07E,,,,,,,35000,,,,,,,,,,
MSG,5,,,06A07E,,,,,,,35000,,,,,,,,,,
MSG,4,,,06A07E,,,,,,,,530,48,,,0,,0,0,0,0
MSG,5,,,06A07E,,,,,,,35000,,,,,,,,,,
MSG,5,,,06A07E,,,,,,,35000,,,,,,,,,,
MSG,3,,,06A07E,,,,,,,35000,,,42.61015,-70.92275,,,0,0,0,0
MSG,5,,,06A07E,,,,,,,35000,,,,,,,,,,
MSG,4,,,06A07E,,,,,,,,530,48,,,0,,0,0,0,0
MSG,4,,,06A07E,,,,,,,,530,48,,,0,,0,0,0,0
MSG,3,,,06A07E,,,,,,,35000,,,42.61176,-70.92024,,,0,0,0,0
MSG,4,,,06A07E,,,,,,,,530,48,,,0,,0,0,0,0
MSG,5,,,06A07E,,,,,,,35000,,,,,,,0,0,0,0
MSG,3,,,06A07E,,,,,,,35000,,,42.61258,-70.91900,,,0,0,0,0
MSG,4,,,06A07E,,,,,,,,530,48,,,0,,0,0,0,0
MSG,3,,,06A07E,,,,,,,35000,,,42.61336,-70.91777,,,0,0,0,0
MSG,5,,,06A07E,,,,,,,35000,,,,,,,0,0,0,0
MSG,4,,,06A07E,,,,,,,,530,48,,,0,,0,0,0,0
MSG,3,,,06A07E,,,,,,,35000,,,42.61415,-70.91656,,,0,0,0,0
MSG,4,,,06A07E,,,,,,,,530,48,,,0,,0,0,0,0
MSG,3,,,06A07E,,,,,,,35000,,,42.61480,-70.91553,,,0,0,0,0
MSG,5,,,06A07E,,,,,,,35000,,,,,,,,,,
MSG,5,,,06A07E,,,,,,,35000,,,,,,,,,,
MSG,3,,,06A07E,,,,,,,35000,,,42.61642,-70.91307,,,0,0,0,0
MSG,4,,,06A07E,,,,,,,,530,48,,,0,,0,0,0,0
MSG,3,,,06A07E,,,,,,,35000,,,42.61725,-70.91182,,,0,0,0,0
MSG,4,,,06A07E,,,,,,,,530,48,,,0,,0,0,0,0
MSG,4,,,06A07E,,,,,,,,530,48,,,0,,0,0,0,0
MSG,4,,,49302D,,,,,,,,432,232,,,-64,,0,0,0,0
MSG,3,,,06A07E,,,,,,,35000,,,42.61983,-70.90787,,,0,0,0,0
MSG,5,,,06A07E,,,,,,,34975,,,,,,,,,,
MSG,5,,,06A07E,,,,,,,34975,,,,,,,0,0,0,0
MSG,4,,,06A07E,,,,,,,,530,48,,,0,,0,0,0,0
MSG,3,,,49302D,,,,,,,37975,,,,,,,0,0,0,0
MSG,4,,,49302D,,,,,,,,432,232,,,-64,,0,0,0,0
MSG,5,,,06A07E,,,,,,,35000,,,,,,,0,0,0,0
MSG,5,,,06A07E,,,,,,,35000,,,,,,,,,,
MSG,3,,,06A07E,,,,,,,35000,,,42.62141,-70.90539,,,0,0,0,0
MSG,5,,,06A07E,,,,,,,35000,,,,,,,0,0,0,0
MSG,4,,,06A07E,,,,,,,,530,48,,,0,,0,0,0,0
MSG,1,,,06A07E,,,,,,QTR756  ,,,,,,,,0,0,0,0
MSG,3,,,06A07E,,,,,,,34975,,,42.62224,-70.90414,,,0,0,0,0
MSG,4,,,06A07E,,,,,,,,530,48,,,0,,0,0,0,0
MSG,5,,,06A07E,,,,,,,35000,,,,,,,,,,
MSG,5,,,06A07E,,,,,,,35000,,,,,,,0,0,0,0
MSG,3,,,49302D,,,,,,,37975,,,,,,,0,0,0,0
MSG,4,,,49302D,,,,,,,,432,232,,,-64,,0,0,0,0
MSG,3,,,06A07E,,,,,,,35000,,,42.62288,-70.90314,,,0,0,0,0
MSG,4,,,06A07E,,,,,,,,530,48,,,0,,0,0,0,0
MSG,5,,,49302D,,,,,,,37975,,,,,,,0,0,0,0
MSG,3,,,06A07E,,,,,,,34975,,,42.62370,-70.90189,,,0,0,0,0
MSG,4,,,06A07E,,,,,,,,530,48,,,0,,0,0,0,0
MSG,5,,,06A07E,,,,,,,34975,,,,,,,,,,
MSG,3,,,49302D,,,,,,,37975,,,43.31127,-70.80963,,,0,0,0,0
MSG,4,,,49302D,,,,,,,,432,232,,,0,,0,0,0,0
MSG,4,,,06A07E,,,,,,,,530,48,,,0,,0,0,0,0
MSG,5,,,06A07E,,,,,,,34975,,,,,,,,,,
MSG,3,,,06A07E,,,,,,,34975,,,42.62593,-70.89842,,,0,0,0,0
MSG,3,,,49302D,,,,,,,37975,,,43.31029,-70.81133,,,0,0,0,0
MSG,4,,,49302D,,,,,,,,432,232,,,64,,0,0,0,0
MSG,5,,,06A07E,,,,,,,34975,,,,,,,,,,
MSG,5,,,49302D,,,,,,,37975,,,,,,,0,0,0,0
MSG,3,,,06A07E,,,,,,,34975,,,42.62742,-70.89618,,,0,0,0,0
MSG,5,,,06A07E,,,,,,,34975,,,,,,,,,,
MSG,4,,,06A07E,,,,,,,,530,48,,,0,,0,0,0,0
MSG,3,,,49302D,,,,,,,37975,,,43.30952,-70.81263,,,0,0,0,0
MSG,4,,,49302D,,,,,,,,432,232,,,64,,0,0,0,0
MSG,5,,,06A07E,,,,,,,34975,,,,,,,0,0,0,0
MSG,5,,,06A07E,,,,,,,34975,,,,,,,0,0,0,0
MSG,3,,,06A07E,,,,,,,34975,,,42.62869,-70.89421,,,0,0,0,0
MSG,5,,,06A07E,,,,,,,34975,,,,,,,,,,
MSG,5,,,06A07E,,,,,,,34975,,,,,,,0,0,0,0
MSG,4,,,06A07E,,,,,,,,530,48,,,0,,0,0,0,0
MSG,3,,,06A07E,,,,,,,34975,,,42.62965,-70.89272,,,0,0,0,0
MSG,1,,,06A07E,,,,,,QTR756  ,,,,,,,,0,0,0,0
MSG,4,,,06A07E,,,,,,,,530,48,,,0,,0,0,0,0
MSG,4,,,06A07E,,,,,,,,530,48,,,0,,0,0,0,0
MSG,3,,,06A07E,,,,,,,34975,,,42.63222,-70.88872,,,0,0,0,0
MSG,4,,,06A07E,,,,,,,,530,48,,,0,,0,0,0,0
