MSG,5,,,AB28BB,,,,,,,7825,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,7725,,,,,,,,,,
MSG,5,,,394A18,,,,,,,32000,,,,,,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,7725,,,,,,,,,,
MSG,8,,,AB28BB,,,,,,,,,,,,,,,,,
MSG,3,,,394A18,,,,,,,32000,,,42.32953,-71.14478,,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,7725,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,7725,,,,,,,,,,
MSG,3,,,AB28BB,,,,,,,7725,,,42.46058,-71.14650,,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,7700,,,,,,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,7700,,,,,,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,7700,,,,,,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,7700,,,,,,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,7700,,,,,,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,7700,,,,,,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,7700,,,,,,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,7700,,,,,,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,7700,,,,,,,,,,
MSG,4,,,AB28BB,,,,,,,,245,97,,,-1216,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,7700,,,,,,,,,,
MSG,8,,,394A18,,,,,,,,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,7675,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,7675,,,,,,,,,,
MSG,8,,,394A18,,,,,,,,,,,,,,,,,
MSG,8,,,394A18,,,,,,,,,,,,,,,,,
MSG,8,,,394A18,,,,,,,,,,,,,,,,,
MSG,3,,,394A18,,,,,,,32000,,,42.32590,-71.14650,,,0,0,0,0
MSG,3,,,AB28BB,,,,,,,7675,,,42.46028,-71.14334,,,0,0,0,0
MSG,4,,,AB28BB,,,,,,,,244,97,,,-1216,,0,0,0,0
MSG,4,,,394A18,,,,,,,,464,200,,,0,,0,0,0,0
MSG,8,,,AB28BB,,,,,,,,,,,,,,,,,
MSG,4,,,AB28BB,,,,,,,,244,96,,,-1152,,0,0,0,0
MSG,8,,,394A18,,,,,,,,,,,,,,,,,
MSG,3,,,AB28BB,,,,,,,7650,,,42.46010,-71.14122,,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,7625,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,7625,,,,,,,0,0,0,0
MSG,4,,,394A18,,,,,,,,464,200,,,0,,0,0,0,0
MSG,5,,,394A18,,,,,,,32000,,,,,,,0,0,0,0
MSG,8,,,AB28BB,,,,,,,,,,,,,,,,,
MSG,5,,,394A18,,,,,,,32000,,,,,,,0,0,0,0
MSG,5,,,394A18,,,,,,,32000,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,7625,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,7625,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,7625,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,7625,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,7625,,,,,,,,,,
MSG,5,,,394A18,,,,,,,32000,,,,,,,,,,
MSG,5,,,394A18,,,,,,,32000,,,,,,,,,,
MSG,1,,,394A18,,,,,,AFR008  ,,,,,,,,0,0,0,0
MSG,3,,,394A18,,,,,,,32000,,,42.31943,-71.14957,,,0,0,0,0
MSG,8,,,AB28BB,,,,,,,,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,7575,,,,,,,,,,
MSG,1,,,AB28BB,,,,,,SCX253  ,,,,,,,,0,0,0,0
MSG,5,,,394A18,,,,,,,32000,,,,,,,0,0,0,0
MSG,5,,,394A18,,,,,,,32000,,,,,,,0,0,0,0
MSG,8,,,394A18,,,,,,,,,,,,,,,,,
MSG,4,,,394A18,,,,,,,,463,200,,,0,,0,0,0,0
MSG,5,,,394A18,,,,,,,32000,,,,,,,0,0,0,0
MSG,8,,,394A18,,,,,,,,,,,,,,,,,
MSG,8,,,394A18,,,,,,,,,,,,,,,,,
MSG,8,,,394A18,,,,,,,,,,,,,,,,,
MSG,8,,,394A18,,,,,,,,,,,,,,,,,
MSG,3,,,394A18,,,,,,,32000,,,42.31943,-71.14957,,,0,0,0,0
MSG,8,,,394A18,,,,,,,,,,,,,,,,,
MSG,5,,,394A18,,,,,,,32000,,,,,,,0,0,0,0
MSG,8,,,394A18,,,,,,,,,,,,,,,,,
MSG,8,,,394A18,,,,,,,,,,,,,,,,,
MSG,8,,,394A18,,,,,,,,,,,,,,,,,
MSG,4,,,394A18,,,,,,,,463,200,,,0,,0,0,0,0
MSG,8,,,394A18,,,,,,,,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,7500,,,,,,,,,,
MSG,8,,,AB28BB,,,,,,,,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,7500,,,,,,,,,,
MSG,8,,,AB28BB,,,,,,,,,,,,,,,,,
MSG,3,,,394A18,,,,,,,32000,,,42.30510,-71.15632,,,0,0,0,0
MSG,3,,,AB28BB,,,,,,,7475,,,42.45895,-71.12728,,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,7475,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,7475,,,,,,,0,0,0,0
MSG,8,,,394A18,,,,,,,,,,,,,,,,,
MSG,3,,,394A18,,,,,,,32000,,,42.30286,-71.15743,,,0,0,0,0
MSG,5,,,394A18,,,,,,,32000,,,,,,,,,,
MSG,8,,,394A18,,,,,,,,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,7450,,,,,,,,,,
MSG,3,,,AB28BB,,,,,,,7450,,,42.45882,-71.12561,,,0,0,0,0
MSG,4,,,AB28BB,,,,,,,,241,96,,,-832,,0,0,0,0
MSG,4,,,394A18,,,,,,,,463,200,,,0,,0,0,0,0
MSG,8,,,394A18,,,,,,,,,,,,,,,,,
MSG,8,,,394A18,,,,,,,,,,,,,,,,,
MSG,8,,,394A18,,,,,,,,,,,,,,,,,
MSG,3,,,AB28BB,,,,,,,7425,,,42.45859,-71.12293,,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,7425,,,,,,,,,,
MSG,5,,,394A18,,,,,,,32000,,,,,,,,,,
MSG,5,,,394A18,,,,,,,32000,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,7425,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,7425,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,7425,,,,,,,,,,
MSG,4,,,394A18,,,,,,,,463,200,,,0,,0,0,0,0
MSG,8,,,AB28BB,,,,,,,,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,7425,,,,,,,,,,
MSG,5,,,394A18,,,,,,,32000,,,,,,,,,,
MSG,8,,,394A18,,,,,,,,,,,,,,,,,
MSG,8,,,394A18,,,,,,,,,,,,,,,,,
MSG,8,,,394A18,,,,,,,,,,,,,,,,,
MSG,4,,,AB28BB,,,,,,,,241,96,,,-960,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,7375,,,,,,,,,,
MSG,4,,,AB28BB,,,,,,,,241,96,,,-960,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,7275,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,7275,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,7275,,,,,,,,,,
MSG,4,,,394A18,,,,,,,,462,200,,,0,,0,0,0,0
MSG,5,,,394A18,,,,,,,31975,,,,,,,,,,
MSG,4,,,394A18,,,,,,,,462,200,,,0,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,7200,,,,,,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,7200,,,,,,,0,0,0,0
MSG,8,,,394A18,,,,,,,,,,,,,,,,,
MSG,8,,,394A18,,,,,,,,,,,,,,,,,
MSG,8,,,394A18,,,,,,,,,,,,,,,,,
MSG,8,,,394A18,,,,,,,,,,,,,,,,,
MSG,3,,,394A18,,,,,,,31975,,,42.30286,-71.15743,,,0,0,0,0
MSG,3,,,AB28BB,,,,,,,7175,,,42.45859,-71.12293,,,0,0,0,0
MSG,5,,,394A18,,,,,,,31975,,,,,,,,,,
MSG,5,,,394A18,,,,,,,31975,,,,,,,,,,
MSG,6,,,394A18,,,,,,,,,,,,,2401,0,0,0,0
MSG,5,,,AB28BB,,,,,,,7175,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,7150,,,,,,,,,,
MSG,3,,,394A18,,,,,,,31975,,,42.30286,-71.15743,,,0,0,0,0
MSG,3,,,AB28BB,,,,,,,7125,,,42.45859,-71.12293,,,0,0,0,0
MSG,4,,,AB28BB,,,,,,,,243,98,,,-896,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,7100,,,,,,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,7100,,,,,,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,7100,,,,,,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,7100,,,,,,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,7100,,,,,,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,7100,,,,,,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,7100,,,,,,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,7100,,,,,,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,7100,,,,,,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,7100,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,7100,,,,,,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,7100,,,,,,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,7100,,,,,,,0,0,0,0
MSG,8,,,AB28BB,,,,,,,,,,,,,,,,,
MSG,8,,,AB28BB,,,,,,,,,,,,,,,,,
MSG,8,,,AB28BB,,,,,,,,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,7100,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,7075,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,7050,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,7050,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,7050,,,,,,,,,,
MSG,3,,,AB28BB,,,,,,,7050,,,42.45859,-71.12293,,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,7050,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,7050,,,,,,,,,,
MSG,4,,,AB28BB,,,,,,,,243,98,,,-1152,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,7025,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,7025,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,7025,,,,,,,,,,
MSG,3,,,AB28BB,,,,,,,7025,,,42.45550,-71.09074,,,0,0,0,0
MSG,4,,,AB28BB,,,,,,,,243,98,,,-1152,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,7025,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,7025,,,,,,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,7000,,,,,,,0,0,0,0
MSG,8,,,AB28BB,,,,,,,,,,,,,,,,,
MSG,3,,,AB28BB,,,,,,,6975,,,42.45525,-71.08822,,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,6975,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,6975,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,6975,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,6975,,,,,,,,,,
MSG,4,,,AB28BB,,,,,,,,244,97,,,-1216,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,6975,,,,,,,,,,
MSG,8,,,AB28BB,,,,,,,,,,,,,,,,,
MSG,4,,,AB28BB,,,,,,,,244,97,,,-1216,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,6950,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,6950,,,,,,,,,,
MSG,8,,,AB28BB,,,,,,,,,,,,,,,,,
MSG,3,,,AB28BB,,,,,,,6900,,,42.45470,-71.08217,,,0,0,0,0
MSG,4,,,AB28BB,,,,,,,,244,97,,,-1280,,0,0,0,0
MSG,8,,,AB28BB,,,,,,,,,,,,,,,,,
MSG,8,,,AB28BB,,,,,,,,,,,,,,,,,
MSG,8,,,AB28BB,,,,,,,,,,,,,,,,,
MSG,8,,,AB28BB,,,,,,,,,,,,,,,,,
MSG,8,,,AB28BB,,,,,,,,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,6875,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,6850,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,6850,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,6850,,,,,,,,,,
MSG,4,,,AB28BB,,,,,,,,245,97,,,-1216,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,6825,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,6825,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,6825,,,,,,,,,,
MSG,8,,,AB28BB,,,,,,,,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,6825,,,,,,,,,,
MSG,8,,,AB28BB,,,,,,,,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,6725,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,6725,,,,,,,0,0,0,0
MSG,8,,,AB28BB,,,,,,,,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,6725,,,,,,,,,,
MSG,3,,,AB28BB,,,,,,,6725,,,42.45336,-71.06813,,,0,0,0,0
MSG,4,,,AB28BB,,,,,,,,244,97,,,-448,,0,0,0,0
MSG,6,,,AB28BB,,,,,,,,,,,,,2462,0,0,0,0
MSG,8,,,AB28BB,,,,,,,,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,6725,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,6725,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,6725,,,,,,,,,,
MSG,4,,,AB28BB,,,,,,,,244,97,,,-192,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,6725,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,6725,,,,,,,,,,
MSG,8,,,AB28BB,,,,,,,,,,,,,,,,,
MSG,3,,,AB28BB,,,,,,,6725,,,42.45336,-71.06813,,,0,0,0,0
MSG,4,,,AB28BB,,,,,,,,244,97,,,-192,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,6725,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,6725,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,6725,,,,,,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,6725,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,6725,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,6725,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,6725,,,,,,,,,,
MSG,8,,,AB28BB,,,,,,,,,,,,,,,,,
MSG,3,,,AB28BB,,,,,,,6725,,,42.45336,-71.06813,,,0,0,0,0
MSG,4,,,AB28BB,,,,,,,,245,97,,,-64,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,6725,,,,,,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,6725,,,,,,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,6725,,,,,,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,6725,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,6700,,,,,,,,,,
MSG,8,,,AB28BB,,,,,,,,,,,,,,,,,
MSG,8,,,AB28BB,,,,,,,,,,,,,,,,,
MSG,8,,,AB28BB,,,,,,,,,,,,,,,,,
MSG,3,,,AB28BB,,,,,,,6700,,,42.45336,-71.06813,,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,6700,,,,,,,0,0,0,0
MSG,4,,,AB28BB,,,,,,,,245,97,,,0,,0,0,0,0
MSG,8,,,AB28BB,,,,,,,,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,6700,,,,,,,,,,
MSG,8,,,AB28BB,,,,,,,,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,6700,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,6700,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,6700,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,6700,,,,,,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,6700,,,,,,,,,,
MSG,4,,,AB28BB,,,,,,,,246,97,,,0,,0,0,0,0
MSG,8,,,AB28BB,,,,,,,,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,6700,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,6700,,,,,,,,,,
MSG,3,,,AB28BB,,,,,,,6700,,,42.45336,-71.06813,,,0,0,0,0
MSG,4,,,AB28BB,,,,,,,,246,97,,,0,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,6700,,,,,,,,,,
MSG,6,,,AB28BB,,,,,,,,,,,,,2462,0,0,0,0
MSG,3,,,AB28BB,,,,,,,6700,,,42.45222,-71.05582,,,0,0,0,0
MSG,4,,,AB28BB,,,,,,,,246,97,,,0,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,6700,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,6700,,,,,,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,6700,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,6700,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,6700,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,6700,,,,,,,,,,
MSG,8,,,AB28BB,,,,,,,,,,,,,,,,,
MSG,8,,,AB28BB,,,,,,,,,,,,,,,,,
MSG,8,,,AB28BB,,,,,,,,,,,,,,,,,
MSG,3,,,AB28BB,,,,,,,6700,,,42.45213,-71.05495,,,0,0,0,0
MSG,4,,,AB28BB,,,,,,,,246,97,,,0,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,6700,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,6700,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,6700,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,6700,,,,,,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,6700,,,,,,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,6700,,,,,,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,6700,,,,,,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,6700,,,,,,,0,0,0,0
MSG,3,,,AB28BB,,,,,,,6700,,,42.45209,-71.05433,,,0,0,0,0
MSG,4,,,AB28BB,,,,,,,,246,97,,,0,,0,0,0,0
MSG,8,,,AB28BB,,,,,,,,,,,,,,,,,
MSG,8,,,AB28BB,,,,,,,,,,,,,,,,,
MSG,8,,,AB28BB,,,,,,,,,,,,,,,,,
MSG,8,,,AB28BB,,,,,,,,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,6700,,,,,,,,,,
MSG,3,,,AB28BB,,,,,,,6700,,,42.45201,-71.05357,,,0,0,0,0
MSG,4,,,AB28BB,,,,,,,,246,97,,,0,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,6700,,,,,,,,,,
MSG,3,,,AB28BB,,,,,,,6700,,,42.45192,-71.05267,,,0,0,0,0
MSG,4,,,AB28BB,,,,,,,,246,97,,,0,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,6700,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,6700,,,,,,,,,,
MSG,4,,,AB28BB,,,,,,,,246,97,,,0,,0,0,0,0
MSG,8,,,AB28BB,,,,,,,,,,,,,,,,,
MSG,8,,,AB28BB,,,,,,,,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,6700,,,,,,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,6725,,,,,,,,,,
MSG,4,,,AB28BB,,,,,,,,246,97,,,64,,0,0,0,0
MSG,6,,,AB28BB,,,,,,,,,,,,,2462,0,0,0,0
MSG,5,,,AB28BB,,,,,,,6700,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,6725,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,6725,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,6725,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,6725,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,6725,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,6725,,,,,,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,6725,,,,,,,,,,
MSG,3,,,AB28BB,,,,,,,6725,,,42.45163,-71.04946,,,0,0,0,0
MSG,4,,,AB28BB,,,,,,,,246,97,,,64,,0,0,0,0
MSG,8,,,AB28BB,,,,,,,,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,6725,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,6725,,,,,,,,,,
MSG,4,,,AB28BB,,,,,,,,247,97,,,64,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,6725,,,,,,,0,0,0,0
MSG,8,,,AB28BB,,,,,,,,,,,,,,,,,
MSG,8,,,AB28BB,,,,,,,,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,6725,,,,,,,0,0,0,0
MSG,8,,,AB28BB,,,,,,,,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,6725,,,,,,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,6725,,,,,,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,6725,,,,,,,0,0,0,0
MSG,3,,,AB28BB,,,,,,,6725,,,42.45149,-71.04796,,,0,0,0,0
MSG,4,,,AB28BB,,,,,,,,247,97,,,64,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,6725,,,,,,,,,,
MSG,5,,,AB28BB,,,,,,,6725,,,,,,,0,0,0,0
MSG,5,,,AB28BB,,,,,,,6725,,,,,,,,,,
MSG,8,,,A445F8,,,,,,,,,,,,,,,,,
MSG,5,,,A445F8,,,,,,,7700,,,,,,,,,,
MSG,5,,,A445F8,,,,,,,7700,,,,,,,,,,
MSG,5,,,A445F8,,,,,,,7725,,,,,,,,,,
MSG,5,,,A445F8,,,,,,,7750,,,,,,,,,,
MSG,5,,,A445F8,,,,,,,7750,,,,,,,,,,
MSG,5,,,A445F8,,,,,,,7750,,,,,,,,,,
MSG,5,,,A445F8,,,,,,,7775,,,,,,,0,0,0,0
MSG,5,,,A445F8,,,,,,,7775,,,,,,,0,0,0,0
MSG,5,,,A445F8,,,,,,,7775,,,,,,,0,0,0,0
MSG,5,,,A445F8,,,,,,,7775,,,,,,,0,0,0,0
MSG,5,,,A445F8,,,,,,,7775,,,,,,,0,0,0,0
MSG,5,,,A445F8,,,,,,,7775,,,,,,,0,0,0,0
MSG,5,,,A445F8,,,,,,,7775,,,,,,,0,0,0,0
MSG,8,,,A445F8,,,,,,,,,,,,,,,,,
MSG,8,,,A445F8,,,,,,,,,,,,,,,,,
MSG,8,,,A445F8,,,,,,,,,,,,,,,,,
MSG,8,,,A445F8,,,,,,,,,,,,,,,,,
MSG,8,,,A445F8,,,,,,,,,,,,,,,,,
MSG,8,,,A445F8,,,,,,,,,,,,,,,,,
MSG,5,,,A445F8,,,,,,,7800,,,,,,,,,,
MSG,5,,,A445F8,,,,,,,7850,,,,,,,,,,
MSG,8,,,A445F8,,,,,,,,,,,,,,,,,
MSG,5,,,A445F8,,,,,,,7875,,,,,,,0,0,0,0
MSG,5,,,A445F8,,,,,,,7900,,,,,,,,,,
MSG,8,,,A445F8,,,,,,,,,,,,,,,,,
MSG,5,,,A445F8,,,,,,,7900,,,,,,,,,,
MSG,5,,,A445F8,,,,,,,7925,,,,,,,,,,
MSG,5,,,A445F8,,,,,,,7925,,,,,,,0,0,0,0
MSG,5,,,A445F8,,,,,,,7925,,,,,,,,,,
MSG,5,,,A445F8,,,,,,,7925,,,,,,,,,,
MSG,8,,,AB28BB,,,,,,,,,,,,,,,,,
MSG,5,,,A445F8,,,,,,,7950,,,,,,,,,,
MSG,5,,,A445F8,,,,,,,7950,,,,,,,,,,
MSG,5,,,A445F8,,,,,,,7950,,,,,,,,,,
MSG,8,,,A445F8,,,,,,,,,,,,,,,,,
MSG,5,,,A445F8,,,,,,,8075,,,,,,,0,0,0,0
MSG,5,,,A445F8,,,,,,,8075,,,,,,,,,,
MSG,8,,,A445F8,,,,,,,,,,,,,,,,,
MSG,5,,,A445F8,,,,,,,8125,,,,,,,,,,
MSG,5,,,A445F8,,,,,,,8125,,,,,,,,,,
MSG,5,,,A445F8,,,,,,,8125,,,,,,,,,,
MSG,5,,,A445F8,,,,,,,8125,,,,,,,0,0,0,0
MSG,8,,,A445F8,,,,,,,,,,,,,,,,,
MSG,8,,,A445F8,,,,,,,,,,,,,,,,,
MSG,5,,,A445F8,,,,,,,8150,,,,,,,,,,
MSG,5,,,A445F8,,,,,,,8175,,,,,,,,,,
MSG,5,,,A445F8,,,,,,,8175,,,,,,,,,,
MSG,8,,,A445F8,,,,,,,,,,,,,,,,,
MSG,8,,,A445F8,,,,,,,,,,,,,,,,,
